 2.10  30
 11.80  1.00000E+00  0.00000E+00  -0.0128   8.3820  11.7780  -0.3319   0.5827   0.1970  -0.0694   0.3521
 12.00  9.63022E-01  2.19970E-05   0.1050   8.3682  11.8474  -0.2796   0.5947   0.2015  -0.0687   0.3409
 12.20  8.70199E-01  2.33567E-05   0.2244   8.3545  11.9405  -0.2167   0.5952   0.2062  -0.0685   0.3321
 12.40  7.31380E-01  2.16977E-05   0.3421   8.3408  12.0510  -0.1559   0.5802   0.2120  -0.0689   0.3249
 12.60  5.67275E-01  1.78867E-05   0.4558   8.3269  12.1718  -0.1047   0.5547   0.2192  -0.0697   0.3180
 12.80  4.03726E-01  1.32792E-05   0.5636   8.3128  12.2951  -0.0670   0.5240   0.2283  -0.0714   0.3126
 13.00  2.58219E-01  8.78358E-06   0.6658   8.2983  12.4170  -0.0453   0.4992   0.2398  -0.0746   0.3112
 13.20  1.41728E-01  4.95831E-06   0.7639   8.2829  12.5361  -0.0376   0.4832   0.2545  -0.0797   0.3131
 13.40  6.11801E-02  2.19780E-06   0.8594   8.2663  12.6514  -0.0398   0.4722   0.2726  -0.0861   0.3160
 13.60  1.33524E-02  4.90163E-07   0.9529   8.2484  12.7617  -0.0441   0.4635   0.2926  -0.0937   0.3201
 13.80  0.00000E+00  0.00000E+00   1.0451   8.2288  12.8658  -0.0425   0.4591   0.3127  -0.1024   0.3274
 14.00  0.00000E+00  0.00000E+00   1.1372   8.2073  12.9631  -0.0344   0.4639   0.3348  -0.1126   0.3364
 14.20  0.00000E+00  0.00000E+00   1.2314   8.1836  13.0535  -0.0253   0.4807   0.3637  -0.1247   0.3427
 14.40  0.00000E+00  0.00000E+00   1.3297   8.1574  13.1373  -0.0197   0.5014   0.4036  -0.1375   0.3406
 4.18  56
  4.00  7.31997E-01  1.34002E-01  -7.5599   8.8388  12.1647  -2.5944   1.0649   1.2575  -0.0830   0.0660
  4.20  7.80167E-01  1.09916E-01  -7.3480   8.8229  12.1009  -2.3907   1.0541   1.1132  -0.0757   0.0680
  4.40  8.20817E-01  8.95916E-02  -7.1382   8.8085  12.0418  -2.1681   1.0442   0.9561  -0.0690   0.0721
  4.60  8.54704E-01  7.26480E-02  -6.9302   8.7952  11.9880  -1.9455   1.0360   0.7993  -0.0635   0.0795
  4.80  8.82661E-01  5.86694E-02  -6.7237   8.7830  11.9396  -1.7386   1.0291   0.6538  -0.0590   0.0903
  5.00  9.05545E-01  4.72273E-02  -6.5184   8.7716  11.8969  -1.5592   1.0235   0.5279  -0.0554   0.1049
  5.20  9.24163E-01  3.79187E-02  -6.3142   8.7608  11.8595  -1.4139   1.0189   0.4256  -0.0525   0.1234
  5.40  9.39233E-01  3.03833E-02  -6.1108   8.7505  11.8274  -1.3038   1.0151   0.3473  -0.0504   0.1450
  5.60  9.51385E-01  2.43073E-02  -5.9081   8.7406  11.8000  -1.2253   1.0121   0.2908  -0.0487   0.1674
  5.80  9.61155E-01  1.94225E-02  -5.7060   8.7310  11.7769  -1.1721   1.0097   0.2517  -0.0475   0.1886
  6.00  9.68991E-01  1.55042E-02  -5.5042   8.7216  11.7576  -1.1370   1.0077   0.2250  -0.0467   0.2074
  6.20  9.75265E-01  1.23675E-02  -5.3029   8.7123  11.7417  -1.1132   1.0061   0.2064  -0.0461   0.2235
  6.40  9.80280E-01  9.85997E-03  -5.1018   8.7031  11.7286  -1.0955   1.0049   0.1923  -0.0459   0.2386
  6.60  9.84285E-01  7.85764E-03  -4.9009   8.6940  11.7179  -1.0808   1.0039   0.1807  -0.0459   0.2540
  6.80  9.87479E-01  6.26069E-03  -4.7002   8.6848  11.7092  -1.0674   1.0031   0.1706  -0.0461   0.2700
  7.00  9.90025E-01  4.98736E-03  -4.4996   8.6755  11.7021  -1.0549   1.0024   0.1618  -0.0464   0.2867
  7.20  9.92055E-01  3.97220E-03  -4.2992   8.6662  11.6964  -1.0437   1.0019   0.1544  -0.0469   0.3038
  7.40  9.93671E-01  3.16459E-03  -4.0989   8.6568  11.6919  -1.0341   1.0015   0.1485  -0.0475   0.3197
  7.60  9.94957E-01  2.52167E-03  -3.8986   8.6472  11.6882  -1.0263   1.0011   0.1443  -0.0482   0.3338
  7.80  9.95981E-01  2.00921E-03  -3.6984   8.6375  11.6853  -1.0203   1.0008   0.1415  -0.0489   0.3458
  8.00  9.96797E-01  1.60143E-03  -3.4983   8.6276  11.6830  -1.0156   1.0005   0.1400  -0.0498   0.3560
  8.20  9.97446E-01  1.27680E-03  -3.2982   8.6175  11.6811  -1.0120   1.0002   0.1396  -0.0508   0.3642
  8.40  9.97963E-01  1.01841E-03  -3.0983   8.6073  11.6796  -1.0090   0.9997   0.1401  -0.0519   0.3705
  8.60  9.98374E-01  8.12869E-04  -2.8984   8.5968  11.6785  -1.0062   0.9991   0.1411  -0.0530   0.3760
  8.80  9.98701E-01  6.49452E-04  -2.6986   8.5860  11.6777  -1.0035   0.9983   0.1426  -0.0542   0.3803
  9.00  9.98961E-01  5.19462E-04  -2.4991   8.5751  11.6771  -1.0004   0.9971   0.1446  -0.0555   0.3836
  9.20  9.99167E-01  4.16227E-04  -2.2998   8.5638  11.6767  -0.9966   0.9952   0.1470  -0.0568   0.3867
  9.40  9.99331E-01  3.34264E-04  -2.1011   8.5523  11.6767  -0.9914   0.9923   0.1497  -0.0582   0.3889
  9.60  9.99461E-01  2.69340E-04  -1.9030   8.5406  11.6770  -0.9840   0.9879   0.1528  -0.0596   0.3902
  9.80  9.99564E-01  2.18051E-04  -1.7061   8.5285  11.6777  -0.9731   0.9809   0.1560  -0.0611   0.3915
 10.00  9.99644E-01  1.77953E-04  -1.5109   8.5161  11.6792  -0.9568   0.9704   0.1595  -0.0625   0.3917
 10.20  9.99706E-01  1.46754E-04  -1.3183   8.5035  11.6816  -0.9328   0.9548   0.1631  -0.0638   0.3910
 10.40  9.99755E-01  1.22265E-04  -1.1294   8.4906  11.6854  -0.8983   0.9323   0.1665  -0.0649   0.3899
 10.60  9.99787E-01  1.05234E-04  -0.9459   8.4776  11.6913  -0.8508   0.9013   0.1699  -0.0658   0.3872
 10.80  9.99811E-01  9.30094E-05  -0.7695   8.4644  11.7002  -0.7885   0.8607   0.1731  -0.0663   0.3832
 11.00  9.99855E-01  7.25816E-05  -0.6022   8.4510  11.7131  -0.7128   0.8120   0.1761  -0.0667   0.3786
 11.20  9.99790E-01  8.37989E-05  -0.4452   8.4377  11.7314  -0.6262   0.7564   0.1791  -0.0668   0.3730
 11.40  9.99945E-01  2.75022E-05  -0.2995   8.4243  11.7563  -0.5356   0.7023   0.1824  -0.0667   0.3660
 11.60  9.98889E-01  1.00751E-04  -0.1646   8.4110  11.7896  -0.4489   0.6434   0.1865  -0.0670   0.3592
 11.80  1.00000E+00  0.00000E+00  -0.0407   8.3975  11.8310  -0.3681   0.6055   0.1909  -0.0673   0.3529
 12.00  9.74948E-01  1.77903E-04   0.0808   8.3841  11.8906  -0.3395   0.6158   0.1952  -0.0671   0.3440
 12.20  8.87885E-01  1.95231E-04   0.2054   8.3707  11.9746  -0.2771   0.6233   0.1982  -0.0668   0.3369
 12.40  7.49311E-01  1.84807E-04   0.3284   8.3574  12.0781  -0.1996   0.6052   0.2016  -0.0666   0.3302
 12.60  5.80980E-01  1.53265E-04   0.4466   8.3441  12.1935  -0.1309   0.5736   0.2071  -0.0665   0.3213
 12.80  4.12839E-01  1.13911E-04   0.5574   8.3307  12.3125  -0.0851   0.5347   0.2157  -0.0671   0.3111
 13.00  2.64571E-01  7.56139E-05   0.6609   8.3171  12.4304  -0.0660   0.5033   0.2276  -0.0693   0.3045
 13.20  1.46121E-01  4.29697E-05   0.7595   8.3028  12.5460  -0.0608   0.4845   0.2420  -0.0735   0.3037
 13.40  6.38810E-02  1.92919E-05   0.8552   8.2876  12.6583  -0.0579   0.4730   0.2579  -0.0793   0.3074
 13.60  1.47214E-02  4.54528E-06   0.9489   8.2710  12.7666  -0.0538   0.4650   0.2749  -0.0864   0.3144
 13.80  0.00000E+00  0.00000E+00   1.0415   8.2529  12.8697  -0.0470   0.4620   0.2927  -0.0947   0.3237
 14.00  0.00000E+00  0.00000E+00   1.1343   8.2331  12.9668  -0.0382   0.4675   0.3117  -0.1038   0.3329
 14.20  0.00000E+00  0.00000E+00   1.2292   8.2114  13.0572  -0.0298   0.4836   0.3336  -0.1132   0.3395
 14.40  0.00000E+00  0.00000E+00   1.3280   8.1878  13.1409  -0.0237   0.5033   0.3594  -0.1235   0.3437
 14.60  0.00000E+00  0.00000E+00   1.4301   8.1619  13.2221  -0.0195   0.5167   0.3889  -0.1353   0.3478
 14.80  0.00000E+00  0.00000E+00   1.5342   8.1336  13.3075  -0.0163   0.5233   0.4205  -0.1482   0.3523
 15.00  0.00000E+00  0.00000E+00   1.6393   8.1026  13.3998  -0.0136   0.5279   0.4521  -0.1610   0.3562
 4.26  58
  4.00  1.80938E-01  4.09531E-01  -7.8059   8.9646  12.7050  -2.7189   1.1082   1.2934  -0.1131   0.0875
  4.20  2.43953E-01  3.78024E-01  -7.5833   8.9413  12.6544  -2.8073   1.1184   1.3550  -0.1204   0.0888
  4.40  3.16052E-01  3.41974E-01  -7.3588   8.9166  12.5955  -2.8611   1.1247   1.3929  -0.1249   0.0897
  4.60  3.93402E-01  3.03299E-01  -7.1340   8.8917  12.5305  -2.8768   1.1225   1.4046  -0.1234   0.0878
  4.80  4.71859E-01  2.64070E-01  -6.9102   8.8675  12.4617  -2.8498   1.1147   1.3870  -0.1180   0.0851
  5.00  5.47632E-01  2.26184E-01  -6.6884   8.8447  12.3916  -2.7763   1.1030   1.3378  -0.1102   0.0824
  5.20  6.17912E-01  1.91044E-01  -6.4691   8.8235  12.3221  -2.6555   1.0897   1.2565  -0.1014   0.0807
  5.40  6.81004E-01  1.59498E-01  -6.2525   8.8041  12.2548  -2.4922   1.0764   1.1468  -0.0927   0.0808
  5.60  7.36201E-01  1.31900E-01  -6.0385   8.7864  12.1910  -2.2982   1.0639   1.0165  -0.0846   0.0833
  5.80  7.83514E-01  1.08243E-01  -5.8269   8.7702  12.1317  -2.0901   1.0528   0.8771  -0.0776   0.0884
  6.00  8.23430E-01  8.82847E-02  -5.6173   8.7553  12.0773  -1.8862   1.0433   0.7406  -0.0716   0.0966
  6.20  8.56686E-01  7.16569E-02  -5.4095   8.7415  12.0283  -1.7010   1.0352   0.6169  -0.0666   0.1080
  6.40  8.84124E-01  5.79381E-02  -5.2031   8.7286  11.9848  -1.5444   1.0285   0.5121  -0.0626   0.1222
  6.60  9.06587E-01  4.67067E-02  -4.9980   8.7164  11.9467  -1.4196   1.0229   0.4283  -0.0594   0.1386
  6.80  9.24868E-01  3.75658E-02  -4.7939   8.7048  11.9137  -1.3250   1.0184   0.3641  -0.0569   0.1563
  7.00  9.39677E-01  3.01611E-02  -4.5906   8.6936  11.8856  -1.2553   1.0147   0.3162  -0.0551   0.1741
  7.20  9.51630E-01  2.41851E-02  -4.3879   8.6827  11.8618  -1.2039   1.0118   0.2804  -0.0537   0.1917
  7.40  9.61249E-01  1.93755E-02  -4.1858   8.6721  11.8419  -1.1651   1.0094   0.2531  -0.0528   0.2088
  7.60  9.68972E-01  1.55138E-02  -3.9842   8.6615  11.8254  -1.1344   1.0074   0.2314  -0.0523   0.2260
  7.80  9.75164E-01  1.24177E-02  -3.7828   8.6511  11.8118  -1.1091   1.0059   0.2138  -0.0521   0.2438
  8.00  9.80123E-01  9.93870E-03  -3.5818   8.6407  11.8006  -1.0879   1.0045   0.1993  -0.0522   0.2620
  8.20  9.84088E-01  7.95616E-03  -3.3810   8.6302  11.7916  -1.0700   1.0034   0.1877  -0.0525   0.2796
  8.40  9.87256E-01  6.37199E-03  -3.1804   8.6197  11.7843  -1.0551   1.0025   0.1786  -0.0529   0.2964
  8.60  9.89787E-01  5.10658E-03  -2.9800   8.6090  11.7783  -1.0429   1.0015   0.1718  -0.0536   0.3121
  8.80  9.91807E-01  4.09640E-03  -2.7798   8.5982  11.7736  -1.0329   1.0004   0.1671  -0.0544   0.3258
  9.00  9.93419E-01  3.29039E-03  -2.5799   8.5872  11.7699  -1.0243   0.9992   0.1640  -0.0553   0.3375
  9.20  9.94704E-01  2.64778E-03  -2.3802   8.5761  11.7670  -1.0163   0.9975   0.1622  -0.0564   0.3477
  9.40  9.95728E-01  2.13602E-03  -2.1809   8.5647  11.7649  -1.0085   0.9950   0.1616  -0.0576   0.3562
  9.60  9.96541E-01  1.72909E-03  -1.9823   8.5530  11.7634  -0.9997   0.9914   0.1618  -0.0588   0.3632
  9.80  9.97187E-01  1.40643E-03  -1.7845   8.5412  11.7626  -0.9886   0.9860   0.1628  -0.0600   0.3688
 10.00  9.97696E-01  1.15202E-03  -1.5881   8.5290  11.7627  -0.9738   0.9777   0.1644  -0.0613   0.3729
 10.20  9.98094E-01  9.52927E-04  -1.3937   8.5166  11.7637  -0.9531   0.9654   0.1664  -0.0626   0.3759
 10.40  9.98402E-01  7.98991E-04  -1.2023   8.5040  11.7661  -0.9239   0.9473   0.1689  -0.0637   0.3769
 10.60  9.98632E-01  6.84174E-04  -1.0153   8.4912  11.7703  -0.8832   0.9216   0.1714  -0.0646   0.3767
 10.80  9.98786E-01  6.03609E-04  -0.8342   8.4782  11.7771  -0.8288   0.8869   0.1739  -0.0652   0.3751
 11.00  9.98910E-01  5.44754E-04  -0.6611   8.4651  11.7874  -0.7594   0.8434   0.1764  -0.0656   0.3716
 11.20  9.98923E-01  5.37605E-04  -0.4974   8.4520  11.8025  -0.6802   0.7919   0.1791  -0.0656   0.3664
 11.40  9.98888E-01  5.55810E-04  -0.3445   8.4389  11.8236  -0.5915   0.7376   0.1816  -0.0655   0.3605
 11.60  9.98153E-01  6.43827E-04  -0.2025   8.4258  11.8523  -0.5002   0.6806   0.1842  -0.0652   0.3538
 11.80  9.99555E-01  2.22258E-04  -0.0717   8.4128  11.8894  -0.4073   0.6315   0.1937  -0.0648   0.3346
 12.00  9.83683E-01  1.39271E-03   0.0536   8.3998  11.9402  -0.2896   0.6359   0.2038  -0.0650   0.3187
 12.20  9.04080E-01  1.66899E-03   0.1835   8.3868  12.0141  -0.2081   0.6532   0.2125  -0.0652   0.3069
 12.40  7.67209E-01  1.65743E-03   0.3124   8.3738  12.1089  -0.1589   0.6329   0.2199  -0.0648   0.2949
 12.60  5.95285E-01  1.40313E-03   0.4355   8.3609  12.2182  -0.1327   0.5949   0.2261  -0.0642   0.2839
 12.80  4.22462E-01  1.05208E-03   0.5497   8.3481  12.3323  -0.1144   0.5470   0.2315  -0.0638   0.2755
 13.00  2.71441E-01  7.05103E-04   0.6549   8.3353  12.4455  -0.0988   0.5081   0.2370  -0.0650   0.2741
 13.20  1.51080E-01  4.05667E-04   0.7541   8.3220  12.5571  -0.0862   0.4865   0.2435  -0.0684   0.2808
 13.40  6.70357E-02  1.85533E-04   0.8501   8.3078  12.6663  -0.0756   0.4747   0.2518  -0.0735   0.2920
 13.60  1.63581E-02  4.64432E-05   0.9443   8.2925  12.7724  -0.0653   0.4674   0.2622  -0.0801   0.3056
 13.80  0.00000E+00  0.00000E+00   1.0375   8.2757  12.8743  -0.0545   0.4656   0.2753  -0.0880   0.3196
 14.00  0.00000E+00  0.00000E+00   1.1310   8.2572  12.9711  -0.0437   0.4714   0.2911  -0.0963   0.3308
 14.20  0.00000E+00  0.00000E+00   1.2267   8.2371  13.0616  -0.0346   0.4867   0.3097  -0.1047   0.3382
 14.40  0.00000E+00  0.00000E+00   1.3259   8.2153  13.1450  -0.0281   0.5053   0.3313  -0.1135   0.3424
 14.60  0.00000E+00  0.00000E+00   1.4284   8.1917  13.2256  -0.0233   0.5182   0.3577  -0.1225   0.3424
 14.80  0.00000E+00  0.00000E+00   1.5328   8.1663  13.3103  -0.0192   0.5247   0.3909  -0.1321   0.3379
 15.00  0.00000E+00  0.00000E+00   1.6382   8.1388  13.4021  -0.0156   0.5291   0.4316  -0.1434   0.3322
 15.20  0.00000E+00  0.00000E+00   1.7444   8.1088  13.4983  -0.0126   0.5335   0.4776  -0.1571   0.3289
 15.40  0.00000E+00  0.00000E+00   1.8516   8.0759  13.5957  -0.0104   0.5381   0.5257  -0.1719   0.3270
 4.34  60
  4.00  1.17886E-02  4.94105E-01  -7.9531   9.0175  12.8534  -1.2177   1.0112   0.2309  -0.0461   0.1998
  4.20  1.85753E-02  4.90712E-01  -7.7501   9.0078  12.8480  -1.3761   1.0183   0.3384  -0.0512   0.1514
  4.40  2.88084E-02  4.85596E-01  -7.5457   8.9970  12.8399  -1.5622   1.0268   0.4645  -0.0573   0.1233
  4.60  4.41382E-02  4.77931E-01  -7.3392   8.9847  12.8279  -1.7700   1.0392   0.6046  -0.0660   0.1091
  4.80  6.66044E-02  4.66697E-01  -7.1298   8.9704  12.8103  -1.9928   1.0551   0.7544  -0.0770   0.1021
  5.00  9.82995E-02  4.50850E-01  -6.9170   8.9538  12.7855  -2.2225   1.0738   0.9092  -0.0899   0.0989
  5.20  1.41011E-01  4.29494E-01  -6.7002   8.9344  12.7522  -2.4465   1.0932   1.0604  -0.1032   0.0973
  5.40  1.95439E-01  4.02280E-01  -6.4799   8.9126  12.7096  -2.6440   1.1098   1.1940  -0.1146   0.0960
  5.60  2.60619E-01  3.69690E-01  -6.2567   8.8889  12.6582  -2.7872   1.1207   1.2918  -0.1220   0.0944
  5.80  3.33844E-01  3.33078E-01  -6.0321   8.8641  12.5994  -2.8507   1.1241   1.3367  -0.1244   0.0930
  6.00  4.11239E-01  2.94381E-01  -5.8075   8.8394  12.5356  -2.8220   1.1204   1.3206  -0.1220   0.0924
  6.20  4.88721E-01  2.55640E-01  -5.5843   8.8156  12.4691  -2.7096   1.1113   1.2493  -0.1162   0.0930
  6.40  5.62791E-01  2.18605E-01  -5.3632   8.7931  12.4022  -2.5384   1.0992   1.1400  -0.1086   0.0953
  6.60  6.30962E-01  1.84519E-01  -5.1447   8.7722  12.3368  -2.3397   1.0859   1.0135  -0.1004   0.0991
  6.80  6.91823E-01  1.54089E-01  -4.9288   8.7529  12.2743  -2.1391   1.0728   0.8864  -0.0925   0.1043
  7.00  7.44863E-01  1.27569E-01  -4.7155   8.7351  12.2158  -1.9530   1.0608   0.7688  -0.0852   0.1109
  7.20  7.90217E-01  1.04891E-01  -4.5044   8.7187  12.1619  -1.7880   1.0501   0.6644  -0.0790   0.1189
  7.40  8.28432E-01  8.57841E-02  -4.2953   8.7035  12.1133  -1.6459   1.0410   0.5742  -0.0737   0.1284
  7.60  8.60260E-01  6.98702E-02  -4.0879   8.6892  12.0699  -1.5260   1.0333   0.4977  -0.0694   0.1395
  7.80  8.86529E-01  5.67351E-02  -3.8819   8.6756  12.0318  -1.4262   1.0268   0.4338  -0.0661   0.1523
  8.00  9.08060E-01  4.59700E-02  -3.6771   8.6627  11.9988  -1.3438   1.0215   0.3810  -0.0634   0.1664
  8.20  9.25610E-01  3.71950E-02  -3.4733   8.6502  11.9706  -1.2767   1.0172   0.3378  -0.0615   0.1820
  8.40  9.39855E-01  3.00724E-02  -3.2702   8.6381  11.9466  -1.2222   1.0136   0.3025  -0.0601   0.1986
  8.60  9.51378E-01  2.43107E-02  -3.0678   8.6261  11.9265  -1.1778   1.0105   0.2740  -0.0592   0.2160
  8.80  9.60676E-01  1.96619E-02  -2.8660   8.6144  11.9098  -1.1415   1.0079   0.2513  -0.0587   0.2337
  9.00  9.68162E-01  1.59190E-02  -2.6646   8.6026  11.8961  -1.1118   1.0054   0.2331  -0.0586   0.2513
  9.20  9.74177E-01  1.29114E-02  -2.4638   8.5909  11.8849  -1.0873   1.0029   0.2191  -0.0588   0.2682
  9.40  9.79001E-01  1.04991E-02  -2.2635   8.5791  11.8758  -1.0661   1.0001   0.2086  -0.0592   0.2836
  9.60  9.82863E-01  8.56837E-03  -2.0638   8.5672  11.8687  -1.0467   0.9967   0.2001  -0.0597   0.2985
  9.80  9.85943E-01  7.02827E-03  -1.8649   8.5552  11.8633  -1.0284   0.9919   0.1943  -0.0606   0.3116
 10.00  9.88388E-01  5.80623E-03  -1.6672   8.5430  11.8594  -1.0091   0.9851   0.1904  -0.0614   0.3225
 10.20  9.90311E-01  4.84471E-03  -1.4711   8.5306  11.8570  -0.9865   0.9750   0.1881  -0.0623   0.3311
 10.40  9.91799E-01  4.10056E-03  -1.2775   8.5181  11.8564  -0.9579   0.9605   0.1870  -0.0632   0.3379
 10.60  9.92913E-01  3.54101E-03  -1.0873   8.5054  11.8579  -0.9199   0.9396   0.1868  -0.0640   0.3425
 10.80  9.93708E-01  3.14588E-03  -0.9022   8.4925  11.8619  -0.8706   0.9105   0.1875  -0.0645   0.3439
 11.00  9.94154E-01  2.91752E-03  -0.7237   8.4796  11.8693  -0.8076   0.8727   0.1888  -0.0647   0.3426
 11.20  9.94217E-01  2.86365E-03  -0.5537   8.4667  11.8812  -0.7218   0.8257   0.1910  -0.0644   0.3370
 11.40  9.93899E-01  3.05057E-03  -0.3937   8.4538  11.8989  -0.6306   0.7747   0.1977  -0.0640   0.3240
 11.60  9.92377E-01  3.81133E-03  -0.2443   8.4412  11.9244  -0.5403   0.7160   0.2102  -0.0614   0.2919
 11.80  9.86638E-01  6.68082E-03  -0.1051   8.4293  11.9619  -0.4169   0.6897   0.2239  -0.0593   0.2647
 12.00  9.40189E-01  9.98152E-03   0.0335   8.4173  12.0144  -0.2758   0.6929   0.2349  -0.0604   0.2571
 12.20  8.27328E-01  1.07723E-02   0.1705   8.4051  12.0825  -0.1971   0.6737   0.2425  -0.0614   0.2530
 12.40  6.77454E-01  9.91691E-03   0.3018   8.3928  12.1650  -0.1619   0.6371   0.2467  -0.0620   0.2515
 12.60  5.18359E-01  8.21013E-03   0.4249   8.3803  12.2591  -0.1509   0.5932   0.2482  -0.0625   0.2519
 12.80  3.66794E-01  6.14566E-03   0.5391   8.3678  12.3600  -0.1416   0.5495   0.2477  -0.0630   0.2545
 13.00  2.35186E-01  4.10829E-03   0.6453   8.3550  12.4643  -0.1260   0.5144   0.2466  -0.0645   0.2617
 13.20  1.30651E-01  2.35140E-03   0.7458   8.3418  12.5700  -0.1087   0.4931   0.2462  -0.0675   0.2742
 13.40  5.81626E-02  1.07461E-03   0.8431   8.3279  12.6754  -0.0927   0.4809   0.2479  -0.0717   0.2893
 13.60  1.48858E-02  2.81460E-04   0.9385   8.3131  12.7791  -0.0777   0.4733   0.2526  -0.0770   0.3049
 13.80  0.00000E+00  0.00000E+00   1.0328   8.2971  12.8799  -0.0635   0.4708   0.2609  -0.0832   0.3190
 14.00  0.00000E+00  0.00000E+00   1.1273   8.2798  12.9763  -0.0509   0.4757   0.2732  -0.0900   0.3294
 14.20  0.00000E+00  0.00000E+00   1.2237   8.2610  13.0665  -0.0406   0.4899   0.2890  -0.0971   0.3360
 14.40  0.00000E+00  0.00000E+00   1.3235   8.2409  13.1496  -0.0330   0.5077   0.3078  -0.1046   0.3397
 14.60  0.00000E+00  0.00000E+00   1.4264   8.2192  13.2296  -0.0271   0.5201   0.3291  -0.1124   0.3416
 14.80  0.00000E+00  0.00000E+00   1.5311   8.1959  13.3135  -0.0223   0.5264   0.3527  -0.1208   0.3424
 15.00  0.00000E+00  0.00000E+00   1.6368   8.1709  13.4047  -0.0182   0.5305   0.3795  -0.1297   0.3417
 15.20  0.00000E+00  0.00000E+00   1.7433   8.1440  13.5004  -0.0149   0.5347   0.4129  -0.1394   0.3376
 15.40  0.00000E+00  0.00000E+00   1.8507   8.1150  13.5975  -0.0121   0.5390   0.4554  -0.1511   0.3318
 15.60  0.00000E+00  0.00000E+00   1.9590   8.0833  13.6949  -0.0099   0.5441   0.5055  -0.1665   0.3294
 15.80  0.00000E+00  0.00000E+00   2.0684   8.0482  13.7922  -0.0082   0.5499   0.5605  -0.1846   0.3294
 4.42  62
  4.00  8.53481E-04  4.99362E-01  -8.0380   9.0282  12.8783  -1.0191   1.0011   0.1091  -0.0394   0.3612
  4.20  1.35525E-03  4.99190E-01  -7.8377   9.0202  12.8778  -1.0281   1.0018   0.1156  -0.0404   0.3497
  4.40  2.13948E-03  4.98846E-01  -7.6373   9.0120  12.8772  -1.0413   1.0026   0.1246  -0.0416   0.3334
  4.60  3.38111E-03  4.98256E-01  -7.4366   9.0036  12.8761  -1.0584   1.0039   0.1359  -0.0430   0.3163
  4.80  5.33185E-03  4.97300E-01  -7.2357   8.9948  12.8745  -1.0816   1.0058   0.1506  -0.0448   0.2976
  5.00  8.38541E-03  4.95786E-01  -7.0342   8.9856  12.8721  -1.1154   1.0089   0.1712  -0.0473   0.2763
  5.20  1.31355E-02  4.93419E-01  -6.8320   8.9758  12.8684  -1.1683   1.0135   0.2035  -0.0507   0.2492
  5.40  2.04585E-02  4.89763E-01  -6.6287   8.9652  12.8626  -1.2526   1.0203   0.2558  -0.0555   0.2169
  5.60  3.15942E-02  4.84197E-01  -6.4237   8.9535  12.8539  -1.3810   1.0299   0.3368  -0.0620   0.1841
  5.80  4.81864E-02  4.75903E-01  -6.2165   8.9403  12.8410  -1.5609   1.0430   0.4516  -0.0707   0.1565
  6.00  7.22130E-02  4.63892E-01  -6.0063   8.9251  12.8224  -1.7874   1.0594   0.5971  -0.0815   0.1365
  6.20  1.05707E-01  4.47145E-01  -5.7926   8.9076  12.7966  -2.0396   1.0781   0.7600  -0.0938   0.1234
  6.40  1.50198E-01  4.24900E-01  -5.5750   8.8876  12.7624  -2.2829   1.0967   0.9179  -0.1060   0.1154
  6.60  2.06017E-01  3.96991E-01  -5.3541   8.8653  12.7195  -2.4790   1.1119   1.0461  -0.1159   0.1108
  6.80  2.71832E-01  3.64084E-01  -5.1307   8.8415  12.6686  -2.5984   1.1209   1.1255  -0.1218   0.1082
  7.00  3.44737E-01  3.27631E-01  -4.9062   8.8169  12.6114  -2.6263   1.1225   1.1474  -0.1231   0.1073
  7.20  4.20915E-01  2.89542E-01  -4.6821   8.7925  12.5501  -2.5687   1.1175   1.1159  -0.1202   0.1077
  7.40  4.96510E-01  2.51745E-01  -4.4595   8.7690  12.4871  -2.4462   1.1078   1.0447  -0.1145   0.1096
  7.60  5.68322E-01  2.15839E-01  -4.2392   8.7468  12.4245  -2.2861   1.0954   0.9505  -0.1075   0.1131
  7.80  6.34161E-01  1.82919E-01  -4.0214   8.7261  12.3641  -2.1130   1.0823   0.8485  -0.1000   0.1178
  8.00  6.92834E-01  1.53583E-01  -3.8062   8.7068  12.3069  -1.9440   1.0696   0.7489  -0.0929   0.1240
  8.20  7.43955E-01  1.28022E-01  -3.5935   8.6889  12.2540  -1.7890   1.0580   0.6577  -0.0865   0.1315
  8.40  7.87717E-01  1.06141E-01  -3.3829   8.6721  12.2059  -1.6523   1.0477   0.5771  -0.0810   0.1404
  8.60  8.24662E-01  8.76689E-02  -3.1743   8.6564  12.1628  -1.5349   1.0388   0.5078  -0.0765   0.1507
  8.80  8.55510E-01  7.22447E-02  -2.9673   8.6414  12.1248  -1.4358   1.0312   0.4491  -0.0729   0.1624
  9.00  8.81047E-01  5.94764E-02  -2.7618   8.6272  12.0918  -1.3526   1.0246   0.4002  -0.0701   0.1752
  9.20  9.02039E-01  4.89802E-02  -2.5574   8.6134  12.0634  -1.2836   1.0189   0.3599  -0.0680   0.1890
  9.40  9.19191E-01  4.04047E-02  -2.3542   8.5999  12.0393  -1.2261   1.0136   0.3268  -0.0665   0.2034
  9.60  9.33127E-01  3.34364E-02  -2.1520   8.5867  12.0192  -1.1773   1.0085   0.3008  -0.0655   0.2178
  9.80  9.44379E-01  2.78102E-02  -1.9508   8.5737  12.0027  -1.1354   1.0028   0.2797  -0.0649   0.2320
 10.00  9.53395E-01  2.33025E-02  -1.7509   8.5607  11.9895  -1.0973   0.9960   0.2633  -0.0646   0.2454
